ttr,root_ttr,corr_ttr,log_ttr,noun_tr,verb_tr,lexical_density,foreign_tr,compound_tr
0.1818181818181818,2.256304299271065,1.5954480704349312,0.6615516907144339,0.3831168831168831,0.097402597,0.525974026,0.2012987012987013,0.038961039
0.2085889570552147,2.663085529959055,1.8830858371138184,0.6922916094428122,0.263803681,0.1104294478527607,0.4846625766871165,0.079754601,0.030674847
0.1878453038674033,2.5272000972403657,1.7870003261739649,0.6783423176751335,0.2651933701657458,0.1104972375690607,0.4640883977900552,0.082872928,0.055248619
0.087281796,1.747816593036228,1.235892965206285,0.5931549784909169,0.2768079800498753,0.112219451,0.4812967581047381,0.1371571072319202,0.082294264
0.087804878,1.7779132739692614,1.2571745323852408,0.5956491566513176,0.348780488,0.075609756,0.524390244,0.095121951,0.082926829
0.1033057851239669,1.6070608663330626,1.1363636363636365,0.5864296491339562,0.3677685950413223,0.053719008,0.4628099173553719,0.2644628099173554,0.053719008
0.071129707,1.555123802737584,1.0996385865003566,0.5715693708267591,0.2656903765690376,0.062761506,0.3765690376569037,0.3953974895397489,0.056485356
0.072599532,1.5001951473370645,1.060798162,0.5669654385867109,0.3981264637002342,0.039812646,0.5644028103044496,0.1569086651053864,0.084309133
0.091690544,1.7129207282310055,1.2112178625671433,0.5919202955744506,0.2636103151862464,0.048710602,0.3696275071633237,0.3524355300859599,0.051575931
0.071539658,1.814062915467728,1.282736189026269,0.5921057383912026,0.2270606531881804,0.083981337,0.3996889580093312,0.2130637636080871,0.099533437
0.099744246,1.972314775954277,1.3946371527116954,0.6137947971668809,0.3350383631713555,0.069053708,0.5089514066496164,0.2455242966751918,0.046035806
0.077889447,1.553889592062965,1.0987658677629206,0.5736264487636171,0.3693467336683417,0.070351759,0.5125628140703518,0.2336683417085427,0.047738693
0.095671982,2.004550632,1.417431344831937,0.6142936936194575,0.1389521640091116,0.097949886,0.4328018223234624,0.2323462414578587,0.070615034
0.1339712918660287,1.936800498825009,1.3695247665246515,0.6237356842563119,0.4545454545454545,0.023923445,0.5215311004784688,0.3062200956937799,0.023923445
0.1061643835616438,1.814137781540024,1.2827891273336702,0.6049209326486935,0.3904109589041096,0.051369863,0.4828767123287671,0.184931507,0.054794521
0.1971830985915492,2.349707803230729,1.6614943214713946,0.6723811124652261,0.2957746478873239,0.084507042,0.5140845070422535,0.070422535,0.1126760563380281
0.2016129032258064,2.2450662753346866,1.5875015875023812,0.6677775522152866,0.4354838709677419,0.064516129,0.5645161290322581,0.096774194,0.072580645
0.1544715447154471,2.4227915096406853,1.7131723058681212,0.6607388012846237,0.3211382113821138,0.1138211382113821,0.540650407,0.093495935,0.056910569
0.1366459627329192,1.7338428937260215,1.2260120676657762,0.6083047581606442,0.3229813664596273,0.074534161,0.4347826086956521,0.155279503,0.1304347826086956
0.15625,2.5,1.7677669529663689,0.6652410118609202,0.20703125,0.09375,0.42578125,0.06640625,0.05859375
0.1129707112970711,1.7464848138535074,1.2349512551151405,0.6018184609010884,0.2594142259414226,0.020920502,0.3598326359832636,0.4267782426778242,0.025104603
0.06167979,1.7026303566052134,1.203941471009616,0.5801956916622076,0.2139107611548556,0.070866142,0.395013123,0.2112860892388451,0.05511811
0.090128755,1.9456124293707335,1.3757557423688789,0.6083262845321341,0.1845493562231759,0.064377682,0.3412017167381974,0.3283261802575107,0.057939914
0.1875,2.598076211353316,1.837117307087384,0.6816019197129545,0.25,0.088541667,0.46875,0.1510416666666666,0.057291667
0.099514563,2.019925020236801,1.4283026792978162,0.6167675910284418,0.3203883495145631,0.09223301,0.5266990291262136,0.033980583,0.067961165
0.1617647058823529,1.8864844365675968,1.3339459376998313,0.6291999998479828,0.375,0.066176471,0.5147058823529411,0.2205882352941176,0.051470588
0.125,2,1.414213562373095,0.625,0.375,0.0859375,0.5390625,0.09375,0.0703125
0.2056737588652482,2.442240571092905,1.7269248691086998,0.6804322506196914,0.3120567375886525,0.070921986,0.425531915,0.226950355,0.028368794
0.160621762,2.2314288273209533,1.5778584555337916,0.6525155540648927,0.2953367875647668,0.056994819,0.4093264248704663,0.1347150259067357,0.093264249
0.1840796019900497,2.6097787786768136,1.845392271799121,0.6808806914263886,0.2935323383084577,0.1044776119402985,0.4875621890547263,0.044776119,0.059701493
0.1159420289855072,1.9261736493723072,1.3620104492139975,0.6166350026631965,0.2826086956521739,0.061594203,0.3876811594202898,0.213768116,0.065217391
0.1675392670157068,2.315438736935749,1.6372624323092826,0.6598544326144624,0.3717277486910995,0.052356021,0.518324607,0.09947644,0.047120419
0.1376518218623481,2.1633681941176444,1.5297323202638815,0.6400638889751001,0.1700404858299595,0.1214574898785425,0.3846153846153846,0.1821862348178137,0.044534413
0.077876106,1.8510939124113532,1.3089210580792052,0.5971743258329492,0.1415929203539823,0.097345133,0.3982300884955752,0.2867256637168142,0.056637168
0.1343283582089552,1.9044331628182156,1.3466376037453045,0.6214684848679674,0.2139303482587064,0.069651741,0.3980099502487562,0.2139303482587064,0.044776119
0.0625,1.713913650100261,1.211919964354082,0.5813529957076424,0.2406914893617021,0.1103723404255319,0.5106382978723404,0.078457447,0.050531915
0.1675675675675675,2.279165328490804,1.6116132592211128,0.6578071149840871,0.2,0.081081081,0.4378378378378378,0.1459459459459459,0.07027027
0.1265306122448979,1.9805173514998136,1.4004372495031394,0.6242185102133422,0.2775510204081632,0.093877551,0.4244897959183673,0.273469388,0.044897959
0.086746988,1.7671704972257376,1.249578242101122,0.5944514551592038,0.1951807228915662,0.062650602,0.3759036144578313,0.3855421686746988,0.036144578
0.1095890410958904,2.093695690360855,1.4804664203952105,0.6252446836001312,0.1698630136986301,0.071232877,0.3917808219178082,0.3232876712328767,0.065753425
0.2571428571428571,2.634930197,1.8631770102243568,0.7081789740414901,0.2476190476190476,0.076190476,0.4285714285714285,0.1809523809523809,0.028571429
0.1417004048582996,2.226996670415222,1.5747244473304665,0.6453253690346078,0.3117408906882591,0.068825911,0.4817813765182186,0.2064777327935222,0.04048583
0.1089494163424124,1.746592012345055,1.2350270558954464,0.6004971745198415,0.245136187,0.054474708,0.3501945525291828,0.3151750972762646,0.035019455
0.134453782,2.074251915366926,1.466717595245138,0.6333268417211686,0.3697478991596639,0.06302521,0.5042016806722689,0.046218487,0.071428571
0.1692913385826771,2.698059962094081,1.9078164952446448,0.6792438264195134,0.2086614173228346,0.094488189,0.5,0.1023622047244094,0.059055118
0.081632653,1.8952141659173711,1.3401187885209798,0.6016471796309488,0.2282003710575139,0.077922078,0.3970315398886827,0.2838589981447124,0.07606679
0.1785714285714285,2.672612419124244,1.889822365046136,0.6816557141333066,0.1830357142857142,0.1205357142857142,0.4910714285714285,0.071428571,0.075892857
0.078467153,1.836868964091036,1.2988625006598804,0.5964218091585773,0.2043795620437956,0.04379562,0.3284671532846715,0.4470802919708029,0.018248175
0.143646409,1.9325647802426325,1.3665296611918556,0.6267381742118915,0.3370165745856354,0.077348066,0.436464088,0.1988950276243093,0.071823204
0.1340782122905028,1.793844222604646,1.2684394141960558,0.6126503694345626,0.2737430167597765,0.1005586592178771,0.4636871508379888,0.1508379888268156,0.033519553
0.1006944444444444,1.708841388,1.2083333333333333,0.5946175753473805,0.3333333333333333,0.041666667,0.3923611111111111,0.3576388888888889,0.024305556
0.119047619,1.889822365046136,1.336306209562122,0.6151082377281918,0.2936507936507936,0.051587302,0.3888888888888889,0.3253968253968254,0.05952381
0.3111111111111111,2.951459149490488,2.0869967789998034,0.7405212118517527,0.3111111111111111,0.055555556,0.4777777777777778,0.1444444444444444,0.044444444
0.090425532,1.7534161186399486,1.2398524277321037,0.5947057105208089,0.2898936170212766,0.098404255,0.4654255319148936,0.095744681,0.07712766
0.119047619,1.7251638983558857,1.2198750911856666,0.6019844946780594,0.4809523809523809,0.028571429,0.5380952380952381,0.1095238095238095,0.066666667
0.1560975609756097,2.234976946,1.5803673546393433,0.6510857421613734,0.3170731707317073,0.063414634,0.4390243902439024,0.2146341463414634,0.1024390243902439
0.1840796019900497,2.6097787786768136,1.845392271799121,0.6808806914263886,0.2786069651741293,0.1492537313432835,0.5223880597014925,0.074626866,0.07960199
0.188235294,2.454287964311585,1.7354436625492493,0.6748192993318224,0.3588235294117647,0.064705882,0.5294117647058824,0.041176471,0.076470588
0.095367847,1.826985128401582,1.291873573419734,0.602054227,0.2615803814713896,0.057220708,0.3896457765667575,0.2724795640326976,0.040871935
0.074626866,1.8325416653445783,1.2958026383720402,0.5946128906066417,0.1807628524046434,0.059701493,0.3797678275290215,0.3598673300165838,0.048092869
0.088607595,1.9291238911334263,1.364096585169425,0.6066456496476177,0.2257383966244725,0.097046414,0.4345991561181435,0.189873418,0.071729958
0.1382978723404255,1.8962448894726291,1.3408476201364314,0.6221966291517336,0.3191489361702128,0.053191489,0.3989361702127659,0.3670212765957447,0.04787234
0.1299212598425196,2.0706041569559237,1.464138240536588,0.631442386,0.2559055118110236,0.066929134,0.3858267716535433,0.2637795275590551,0.059055118
0.1285714285714285,1.8631770102243568,1.3174650984805198,0.6163775175776385,0.2714285714285714,0.061904762,0.3857142857142857,0.3238095238095238,0.047619048
0.041431262,1.350176106250874,0.9547186805260416,0.5430882527774155,0.2146892655367231,0.040489642,0.3173258003766478,0.4745762711864407,0.030131827
0.1371841155234657,2.2831987188792167,1.614465296915932,0.6467949567590154,0.2815884476534296,0.068592058,0.4368231046931408,0.2093862815884476,0.046931408
0.1594827586206896,2.429169007904868,1.717681878,0.6629506191042112,0.1551724137931034,0.1077586206896551,0.4137931034482758,0.1077586206896551,0.1034482758620689
0.1166666666666666,2.213594362117865,1.5652475842498528,0.6349989056110041,0.2,0.069444444,0.3972222222222222,0.3444444444444444,0.038888889
0.091152815,1.7604532684668923,1.2448284440949613,0.59551023,0.3833780160857908,0.1072386058981233,0.5898123324396782,0.048257373,0.058981233
0.1474358974358974,1.841473768758502,1.302118589266285,0.6209076479463684,0.3076923076923077,0.057692308,0.3782051282051282,0.2628205128205128,0.076923077
0.091603053,1.482724951716517,1.0484448679932454,0.5707358494434661,0.1335877862595419,0.015267176,0.2137404580152671,0.6374045801526718,0.015267176
0.1127596439169139,2.0699919006708045,1.463705309965556,0.6250058982417555,0.2670623145400593,0.065281899,0.3857566765578635,0.3086053412462908,0.041543027
0.1476190476190476,2.139203233961298,1.5126451130702263,0.6422139791949122,0.1523809523809524,0.1095238095238095,0.4476190476190476,0.1428571428571428,0.047619048
0.1167108753315649,2.2661152915482607,1.6023854896043053,0.6379017579929429,0.1379310344827586,0.079575597,0.3687002652519894,0.2917771883289125,0.045092838
0.070588235,1.7218321295506542,1.2175191748701415,0.5850565379302547,0.3361344537815126,0.062184874,0.4789915966386555,0.1394957983193277,0.072268908
0.089353612,2.0492973849256524,1.4490720775487873,0.6145191541441761,0.2110266159695817,0.117870722,0.5076045627376425,0.053231939,0.070342205
0.077319588,1.865310012651776,1.3189733589612358,0.5979235309459021,0.3092783505154639,0.063573883,0.4810996563573883,0.140893471,0.077319588
0.093506494,1.834729889175452,1.297349946281605,0.6019439719214542,0.2285714285714285,0.080519481,0.4285714285714285,0.1662337662337662,0.046753247
0.1534653465346534,2.1811523886639046,1.542307644825483,0.6469129667605762,0.3118811881188119,0.094059406,0.4603960396039604,0.1287128712871287,0.069306931
0.25,2.7386127875258306,1.9364916731037085,0.7104340987720837,0.1666666666666666,0.091666667,0.45,0.175,0.041666667
0.2203389830508474,2.393494006535641,1.6924558427507104,0.6829410859214785,0.3474576271186441,0.084745763,0.4915254237288136,0.076271186,0.093220339
0.1388888888888889,2.041241452319315,1.4433756729740643,0.6327481339013091,0.3425925925925926,0.1203703703703703,0.5046296296296297,0.060185185,0.064814815
0.1407766990291262,2.020525741445691,1.428727453338225,0.632014657,0.3203883495145631,0.063106796,0.4223300970873786,0.2669902912621359,0.04368932
0.1275720164609053,1.988650927208711,1.406188556042195,0.6251499714514029,0.345679012,0.082304527,0.4897119341563786,0.065843621,0.102880658
0.1768292682926829,2.264519547384788,1.6012571280852748,0.660271377,0.2378048780487804,0.1158536585365853,0.4268292682926829,0.1890243902439024,0.097560976
0.1584699453551912,2.143741685768261,1.5158542831190185,0.6463777292410775,0.4043715846994535,0.06557377,0.5300546448087432,0.087431694,0.06557377
0.061026352,1.6386456299924892,1.1586974369293912,0.5750489511691335,0.2552011095700416,0.072122053,0.435506241,0.2635228848821082,0.058252427
0.1061946902654867,1.9552516077368465,1.3825716707566236,0.6150907779621327,0.3126843657817109,0.076696165,0.4601769911504424,0.2831858407079646,0.044247788
0.1325757575757575,2.1541010921383226,1.523179489612356,0.637622043,0.2424242424242424,0.068181818,0.3977272727272727,0.2045454545454545,0.075757576
0.1052631578947368,2.1026299321513875,1.4867838833500562,0.6240931203434573,0.2330827067669172,0.1203007518796992,0.4962406015037593,0.100250627,0.047619048
0.083333333,1.8027756377319943,1.274754878398196,0.5958494814980365,0.2478632478632478,0.068376068,0.4316239316239316,0.1517094017094017,0.055555556
0.056921087,1.582570002784334,1.119045980671216,0.5690271951403387,0.2561448900388098,0.053040103,0.3855109961190168,0.351875809,0.051746442
0.1818181818181818,2.5584085962673253,1.8090680674665816,0.6776357770241924,0.1666666666666666,0.080808081,0.4444444444444444,0.1313131313131313,0.050505051
0.093198992,1.8569767689454335,1.3130808658272008,0.6034352211099329,0.2216624685138539,0.050377834,0.362720403,0.3778337531486146,0.047858942
0.2158273381294964,2.544566789039913,1.7992804317122015,0.6892725400424308,0.302158273,0.086330935,0.539568345,0.079136691,0.086330935
0.13671875,2.1875,1.5467960838455723,0.6411603771181208,0.2890625,0.078125,0.4453125,0.2421875,0.05859375
0.065286624,1.6360781131586255,1.1568819283653555,0.5764142668496685,0.2181528662420382,0.044585987,0.3550955414012738,0.3996815286624204,0.038216561
0.1038647342995169,2.113334704886859,1.494353300742369,0.6241758665113312,0.2125603864734299,0.1183574879227053,0.4734299516908212,0.048309179,0.1183574879227053
0.1167108753315649,2.2661152915482607,1.6023854896043053,0.6379017579929429,0.1618037135278514,0.063660477,0.3501326259946949,0.4244031830238727,0.042440318
0.132890365,2.305561671,1.6302782918784449,0.6463655480601186,0.2292358803986711,0.093023256,0.4385382059800664,0.1661129568106312,0.069767442
0.072368421,1.784435632438388,1.2617865362880896,0.5903410910932202,0.1200657894736842,0.057565789,0.2549342105263157,0.4868421052631579,0.047697368
0.2447552447552447,2.9268470350248177,2.069593385961789,0.7163931830167365,0.3006993006993007,0.083916084,0.4825174825174825,0.097902098,0.076923077
0.1761658031088082,2.447373552545561,1.7305544351015778,0.6700680446762082,0.2694300518134715,0.1139896373056994,0.5492227979274611,0.1088082901554404,0.1139896373056994
0.091703057,1.9625311167671904,1.3877190609556884,0.6100456050170682,0.1877729257641921,0.080786026,0.4541484716157205,0.3275109170305676,0.026200873
0.1842105263157894,2.271099895830676,1.6059101370939322,0.6632730408990481,0.3355263157894737,0.1184210526315789,0.5460526315789473,0.039473684,0.072368421
0.2429906542056074,2.513514871518725,1.7773234102641244,0.6972428593988216,0.3177570093457944,0.08411215,0.4672897196261682,0.08411215,0.065420561
0.1935483870967742,2.4096579867074968,1.7038855027411943,0.6743824489932669,0.3483870967741935,0.1096774193548387,0.5741935483870968,0.070967742,0.077419355
0.2246376811594203,2.6388952453521206,1.8659807228294223,0.6969373659062136,0.3405797101449275,0.1159420289855072,0.5362318840579711,0.086956522,0.079710145
0.1694915254237288,2.2549380840084865,1.5944820103582016,0.6570902229234619,0.3050847457627119,0.1073446327683615,0.5254237288135594,0.011299435,0.06779661
