consonant_cluster,v_density,cv_density,vc_density,cvc_density,vcc_density,cvcc_density,ccvcc_density,ccvccc_density
0.7587939698492462,2.14070351758794,1.829145728643216,1.6532663316582914,1.0,0.5376884422110553,0.4020100502512563,0.09547738693467336,0.01507537688442211
0.572139303482587,2.099502487562189,1.7661691542288558,1.6069651741293531,0.9751243781094527,0.47761194029850745,0.3681592039800995,0.05472636815920398,0.01990049751243781
0.7222222222222222,2.175213675213675,1.6752136752136753,1.7008547008547008,0.8888888888888888,0.5811965811965812,0.3547008547008547,0.05555555555555555,0.017094017094017096
0.48717948717948717,1.9455128205128205,1.6826923076923077,1.5128205128205128,0.8878205128205128,0.3782051282051282,0.2724358974358974,0.035256410256410256,0.00641025641025641
0.5714285714285714,2.1125541125541125,1.8398268398268398,1.5974025974025974,0.9567099567099567,0.42857142857142855,0.354978354978355,0.06493506493506493,0.008658008658008658
0.7037037037037037,1.876543209876543,1.5308641975308641,1.4320987654320987,0.8395061728395061,0.49382716049382713,0.345679012345679,0.012345679012345678,0.0
0.609375,2.0208333333333335,1.8333333333333333,1.578125,0.96875,0.5,0.3958333333333333,0.041666666666666664,0.010416666666666666
0.5884353741496599,2.2346938775510203,1.9965986394557824,1.6938775510204083,1.030612244897959,0.4489795918367347,0.3401360544217687,0.04421768707482993,0.003401360544217687
0.6203473945409429,2.238213399503722,1.8908188585607941,1.6997518610421836,0.9528535980148883,0.46898263027295284,0.33002481389578164,0.07444168734491315,0.007444168734491315
0.5991189427312775,1.8986784140969164,1.6387665198237886,1.47136563876652,0.8678414096916299,0.42290748898678415,0.31718061674008813,0.08370044052863436,0.013215859030837005
0.624031007751938,2.143410852713178,1.8604651162790697,1.7170542635658914,1.0426356589147288,0.5077519379844961,0.3682170542635659,0.046511627906976744,0.003875968992248062
0.5341880341880342,2.051282051282051,1.7777777777777777,1.5683760683760684,0.9188034188034188,0.4230769230769231,0.29914529914529914,0.021367521367521368,0.0
0.5303643724696356,1.9959514170040487,1.7894736842105263,1.5263157894736843,0.97165991902834,0.4493927125506073,0.32793522267206476,0.06072874493927125,0.0
0.7608695652173914,2.017391304347826,1.6695652173913043,1.491304347826087,0.9173913043478261,0.5608695652173913,0.41304347826086957,0.09565217391304348,0.004347826086956522
0.6875,2.025,1.7041666666666666,1.5041666666666667,0.9416666666666667,0.5083333333333333,0.3625,0.058333333333333334,0.004166666666666667
0.6907216494845361,2.020618556701031,1.8144329896907216,1.5670103092783505,0.9381443298969072,0.4948453608247423,0.3711340206185567,0.061855670103092786,0.030927835051546393
0.7391304347826086,2.0434782608695654,1.7826086956521738,1.6304347826086956,1.0072463768115942,0.6014492753623188,0.42028985507246375,0.057971014492753624,0.021739130434782608
0.6084142394822006,2.0938511326860842,1.7864077669902914,1.5954692556634305,0.9385113268608414,0.43042071197411,0.284789644012945,0.04854368932038835,0.009708737864077669
0.4959183673469388,2.0326530612244897,1.7591836734693878,1.489795918367347,0.9081632653061225,0.38979591836734695,0.2571428571428571,0.04897959183673469,0.0
0.5423728813559322,1.9887005649717515,1.7796610169491525,1.4293785310734464,0.9265536723163842,0.4491525423728814,0.3559322033898305,0.031073446327683617,0.00847457627118644
0.5774647887323944,1.971830985915493,1.732394366197183,1.5492957746478873,0.8943661971830986,0.4225352112676056,0.30985915492957744,0.04225352112676056,0.007042253521126761
0.7526881720430108,2.21505376344086,1.8494623655913978,1.8172043010752688,1.043010752688172,0.6236559139784946,0.45161290322580644,0.06451612903225806,0.0
0.6040609137055838,2.0609137055837565,1.766497461928934,1.6091370558375635,0.949238578680203,0.49746192893401014,0.3604060913705584,0.050761421319796954,0.015228426395939087
0.6180758017492711,1.9795918367346939,1.6793002915451896,1.4606413994169096,0.8192419825072886,0.44314868804664725,0.2886297376093295,0.0641399416909621,0.008746355685131196
0.5967078189300411,1.9670781893004115,1.7736625514403292,1.5390946502057614,0.9711934156378601,0.4567901234567901,0.3662551440329218,0.04938271604938271,0.0205761316872428
0.5365853658536586,2.0195121951219512,1.726829268292683,1.4780487804878049,0.8390243902439024,0.4097560975609756,0.28780487804878047,0.03902439024390244,0.004878048780487805
0.576530612244898,2.1122448979591835,1.8418367346938775,1.5918367346938775,0.923469387755102,0.4387755102040816,0.29081632653061223,0.061224489795918366,0.0
0.5887445887445888,2.0952380952380953,1.7705627705627707,1.4891774891774892,0.8874458874458875,0.4458874458874459,0.329004329004329,0.06060606060606061,0.004329004329004329
0.5508474576271186,1.8728813559322033,1.6864406779661016,1.4491525423728813,0.923728813559322,0.423728813559322,0.3220338983050847,0.03389830508474576,0.0
0.5871313672922251,1.9544235924932976,1.675603217158177,1.4396782841823057,0.8659517426273459,0.4289544235924933,0.30294906166219837,0.045576407506702415,0.0160857908847185
0.4610951008645533,2.0288184438040346,1.8155619596541788,1.4899135446685878,0.9365994236311239,0.3688760806916426,0.276657060518732,0.01440922190201729,0.0
0.6111111111111112,2.1452991452991452,1.8333333333333333,1.623931623931624,0.9401709401709402,0.4658119658119658,0.32051282051282054,0.05982905982905983,0.017094017094017096
0.5680473372781065,2.062130177514793,1.8047337278106508,1.5680473372781065,0.9142011834319527,0.4230769230769231,0.3136094674556213,0.026627218934911243,0.0
0.5428571428571428,1.8914285714285715,1.6628571428571428,1.4742857142857142,0.9314285714285714,0.3942857142857143,0.3028571428571429,0.04,0.0
0.558641975308642,2.1481481481481484,1.808641975308642,1.623456790123457,0.941358024691358,0.39197530864197533,0.28703703703703703,0.046296296296296294,0.006172839506172839
0.5034013605442177,1.9387755102040816,1.6938775510204083,1.3945578231292517,0.8503401360544217,0.36054421768707484,0.29931972789115646,0.027210884353741496,0.0
0.7831325301204819,2.0481927710843375,1.6746987951807228,1.4457831325301205,0.8674698795180723,0.5060240963855421,0.3132530120481928,0.10843373493975904,0.012048192771084338
0.568,1.9786666666666666,1.7066666666666668,1.416,0.856,0.4053333333333333,0.304,0.06133333333333333,0.021333333333333333
0.625,1.9583333333333333,1.7083333333333333,1.5238095238095237,0.8869047619047619,0.4583333333333333,0.31547619047619047,0.041666666666666664,0.0
0.46130952380952384,2.068452380952381,1.7410714285714286,1.5089285714285714,0.8839285714285714,0.3541666666666667,0.25,0.03273809523809524,0.0
0.5130434782608696,1.9565217391304348,1.7304347826086957,1.4434782608695653,0.8347826086956521,0.34782608695652173,0.2608695652173913,0.05217391304347826,0.008695652173913044
0.550561797752809,1.9213483146067416,1.6741573033707866,1.4438202247191012,0.9157303370786517,0.4438202247191011,0.33707865168539325,0.02247191011235955,0.0056179775280898875
0.5230125523012552,1.9456066945606694,1.6903765690376569,1.4560669456066946,0.891213389121339,0.41422594142259417,0.3179916317991632,0.04602510460251046,0.0041841004184100415
0.5906040268456376,2.1476510067114094,1.9060402684563758,1.6778523489932886,1.0,0.48322147651006714,0.37583892617449666,0.053691275167785234,0.0
0.6693548387096774,2.0806451612903225,1.7540322580645162,1.625,0.9556451612903226,0.5201612903225806,0.3709677419354839,0.06451612903225806,0.008064516129032258
0.5300546448087432,1.8825136612021858,1.6311475409836065,1.3879781420765027,0.8306010928961749,0.3825136612021858,0.28415300546448086,0.03825136612021858,0.0
0.45410628019323673,2.004830917874396,1.789855072463768,1.4685990338164252,0.8816425120772947,0.3647342995169082,0.28743961352657005,0.016908212560386472,0.004830917874396135
0.6329113924050633,1.860759493670886,1.5632911392405062,1.3860759493670887,0.8164556962025317,0.43037974683544306,0.3037974683544304,0.10126582278481013,0.012658227848101266
0.6694444444444444,1.8944444444444444,1.575,1.4388888888888889,0.8416666666666667,0.5138888888888888,0.325,0.06666666666666667,0.013888888888888888
0.5690376569037657,2.083682008368201,1.7196652719665273,1.5313807531380754,0.8828451882845189,0.4393305439330544,0.3138075313807531,0.04602510460251046,0.0041841004184100415
0.7010309278350515,2.082474226804124,1.7628865979381443,1.6804123711340206,0.9742268041237113,0.5824742268041238,0.3865979381443299,0.08762886597938144,0.015463917525773196
0.5771028037383178,2.189252336448598,1.9275700934579438,1.5934579439252337,0.9252336448598131,0.4532710280373832,0.34579439252336447,0.07476635514018691,0.007009345794392523
0.7707317073170732,1.9560975609756097,1.5707317073170732,1.473170731707317,0.8731707317073171,0.6,0.35609756097560974,0.12195121951219512,0.00975609756097561
0.6074766355140186,1.925233644859813,1.5700934579439252,1.4485981308411215,0.794392523364486,0.42990654205607476,0.2523364485981308,0.056074766355140186,0.0
0.6814814814814815,2.066666666666667,1.8148148148148149,1.6666666666666667,1.0222222222222221,0.5407407407407407,0.4,0.044444444444444446,0.007407407407407408
0.5190839694656488,1.9312977099236641,1.7099236641221374,1.4809160305343512,0.9083969465648855,0.37404580152671757,0.2862595419847328,0.026717557251908396,0.0
0.5258620689655172,1.9626436781609196,1.7413793103448276,1.3764367816091954,0.8591954022988506,0.382183908045977,0.31896551724137934,0.020114942528735632,0.0
0.581081081081081,2.0405405405405403,1.7972972972972974,1.6418918918918919,1.0135135135135136,0.5135135135135135,0.3783783783783784,0.060810810810810814,0.013513513513513514
0.5658119658119658,2.0273504273504273,1.5811965811965811,1.494017094017094,0.8136752136752137,0.4495726495726496,0.28717948717948716,0.07008547008547009,0.013675213675213675
0.5576923076923077,1.9807692307692308,1.7346153846153847,1.5269230769230768,0.8807692307692307,0.4076923076923077,0.27692307692307694,0.046153846153846156,0.0038461538461538464
0.5267175572519084,1.984732824427481,1.6106870229007633,1.366412213740458,0.816793893129771,0.42748091603053434,0.3282442748091603,0.06870229007633588,0.007633587786259542
0.5743801652892562,2.0330578512396693,1.7355371900826446,1.4793388429752066,0.9173553719008265,0.38016528925619836,0.2644628099173554,0.05371900826446281,0.008264462809917356
0.6,1.99,1.655,1.47,0.875,0.445,0.305,0.07,0.005
0.5616438356164384,2.0045662100456623,1.7762557077625571,1.4703196347031964,0.9269406392694064,0.4337899543378995,0.3013698630136986,0.0821917808219178,0.0228310502283105
0.5576923076923077,2.026923076923077,1.7576923076923077,1.5346153846153847,0.9461538461538461,0.4653846153846154,0.36153846153846153,0.04230769230769231,0.0
0.48201438848920863,1.9280575539568345,1.7374100719424461,1.4424460431654675,0.8848920863309353,0.3129496402877698,0.24100719424460432,0.02877697841726619,0.01079136690647482
0.7013698630136986,2.0273972602739727,1.7342465753424658,1.4712328767123288,0.8958904109589041,0.5342465753424658,0.3561643835616438,0.09863013698630137,0.0
0.5504587155963303,1.7798165137614679,1.5229357798165137,1.2477064220183487,0.7522935779816514,0.3944954128440367,0.24770642201834864,0.05504587155963303,0.009174311926605505
0.5970149253731343,2.066098081023454,1.7547974413646055,1.5501066098081024,0.9168443496801706,0.4562899786780384,0.2921108742004264,0.06183368869936034,0.0042643923240938165
0.49099099099099097,2.0315315315315314,1.7364864864864864,1.472972972972973,0.8445945945945946,0.36711711711711714,0.28603603603603606,0.02927927927927928,0.0022522522522522522
0.7231467473524962,2.1089258698941,1.6717095310136156,1.5627836611195158,0.8653555219364599,0.5370650529500757,0.3494704992435703,0.08925869894099848,0.019667170953101363
0.6425619834710744,2.097107438016529,1.6570247933884297,1.56198347107438,0.871900826446281,0.48140495867768596,0.30165289256198347,0.047520661157024795,0.006198347107438017
0.5,1.87,1.58,1.47,0.81,0.34,0.24,0.02,0.0
0.5405405405405406,1.9617117117117118,1.695945945945946,1.4436936936936937,0.9166666666666666,0.42792792792792794,0.30180180180180183,0.060810810810810814,0.0045045045045045045
0.5915492957746479,2.0528169014084505,1.75,1.5316901408450705,0.9119718309859155,0.4612676056338028,0.35563380281690143,0.03873239436619718,0.007042253521126761
0.5501285347043702,1.9768637532133677,1.724935732647815,1.4730077120822622,0.8920308483290489,0.4241645244215938,0.30848329048843187,0.028277634961439587,0.002570694087403599
0.736283185840708,2.049557522123894,1.6743362831858406,1.5610619469026548,0.9203539823008849,0.5628318584070796,0.3752212389380531,0.09380530973451327,0.019469026548672566
0.7295081967213115,2.081967213114754,1.709016393442623,1.6188524590163935,0.9262295081967213,0.6188524590163934,0.38524590163934425,0.0860655737704918,0.004098360655737705
0.6751269035532995,1.9492385786802031,1.715736040609137,1.4213197969543148,0.8730964467005076,0.5076142131979695,0.3197969543147208,0.08629441624365482,0.005076142131979695
0.5733333333333334,2.026666666666667,1.712,1.584,0.9173333333333333,0.44533333333333336,0.31733333333333336,0.05333333333333334,0.0
0.7007874015748031,2.015748031496063,1.7086614173228347,1.5748031496062993,0.9212598425196851,0.5118110236220472,0.36220472440944884,0.07874015748031496,0.007874015748031496
0.6666666666666666,1.9292929292929293,1.5505050505050506,1.4242424242424243,0.8333333333333334,0.5151515151515151,0.3484848484848485,0.07575757575757576,0.005050505050505051
0.7019230769230769,2.1923076923076925,1.8653846153846154,1.6153846153846154,1.0,0.5096153846153846,0.3557692307692308,0.0673076923076923,0.019230769230769232
0.6813186813186813,2.230769230769231,1.89010989010989,1.7912087912087913,1.010989010989011,0.5714285714285714,0.37362637362637363,0.07692307692307693,0.02197802197802198
0.7777777777777778,2.0833333333333335,1.7777777777777777,1.6018518518518519,0.9444444444444444,0.5740740740740741,0.42592592592592593,0.07407407407407407,0.0
0.5409836065573771,1.8524590163934427,1.6065573770491803,1.3524590163934427,0.7868852459016393,0.3360655737704918,0.23770491803278687,0.03278688524590164,0.0
0.7208588957055214,1.9325153374233128,1.677914110429448,1.5337423312883436,0.8987730061349694,0.4662576687116564,0.3159509202453988,0.0950920245398773,0.009202453987730062
0.5135135135135135,2.0432432432432432,1.7594594594594595,1.4945945945945946,0.8729729729729729,0.4027027027027027,0.2918918918918919,0.05675675675675676,0.008108108108108109
0.559322033898305,2.0508474576271185,1.7838983050847457,1.5127118644067796,0.9364406779661016,0.4533898305084746,0.3305084745762712,0.059322033898305086,0.00423728813559322
0.5802816901408451,2.2084507042253523,1.8873239436619718,1.6732394366197183,0.952112676056338,0.49577464788732395,0.3464788732394366,0.04788732394366197,0.0
0.6322188449848024,2.0638297872340425,1.756838905775076,1.5258358662613982,0.9209726443768997,0.5106382978723404,0.3434650455927052,0.0486322188449848,0.0
0.6218487394957983,1.7563025210084033,1.5294117647058822,1.226890756302521,0.7310924369747899,0.42016806722689076,0.2689075630252101,0.06722689075630252,0.008403361344537815
0.6041666666666666,1.9791666666666667,1.7361111111111112,1.4305555555555556,0.8888888888888888,0.4513888888888889,0.3333333333333333,0.04861111111111111,0.0
0.5650224215246636,2.0896860986547083,1.811659192825112,1.641255605381166,0.9730941704035875,0.4260089686098655,0.30493273542600896,0.03139013452914798,0.004484304932735426
0.6073059360730594,2.132420091324201,1.7899543378995433,1.5570776255707763,0.8858447488584474,0.4657534246575342,0.3378995433789954,0.0593607305936073,0.0045662100456621
